,AT,DE,PL,SK,sum
2023-01-15 17:00:00+00:00,0.0,2019.0,1243.0,0.0,3262.0
2023-01-15 18:00:00+00:00,0.0,2079.0,1168.0,0.0,3247.0
2023-01-15 19:00:00+00:00,0.0,2134.0,1178.0,0.0,3312.0
2023-01-15 20:00:00+00:00,0.0,2104.0,1260.0,0.0,3364.0
2023-01-15 21:00:00+00:00,0.0,1978.0,1247.0,0.0,3225.0
2023-01-15 22:00:00+00:00,0.0,1892.0,1205.0,0.0,3097.0
2023-01-15 23:00:00+00:00,0.0,1768.0,1325.0,0.0,3093.0
2023-01-16 00:00:00+00:00,0.0,1574.0,1322.0,0.0,2896.0
2023-01-16 01:00:00+00:00,0.0,1215.0,1295.0,0.0,2510.0
2023-01-16 02:00:00+00:00,0.0,864.0,1244.0,0.0,2108.0
2023-01-16 03:00:00+00:00,0.0,759.0,1247.0,0.0,2006.0
2023-01-16 04:00:00+00:00,0.0,1113.0,1532.0,0.0,2645.0
2023-01-16 05:00:00+00:00,0.0,1304.0,1379.0,0.0,2683.0
2023-01-16 06:00:00+00:00,0.0,1554.0,1401.0,0.0,2955.0
2023-01-16 07:00:00+00:00,0.0,1363.0,1392.0,0.0,2755.0
2023-01-16 08:00:00+00:00,0.0,1298.0,1141.0,0.0,2439.0
2023-01-16 09:00:00+00:00,0.0,1126.0,1048.0,0.0,2174.0
2023-01-16 10:00:00+00:00,0.0,1230.0,727.0,0.0,1957.0
2023-01-16 11:00:00+00:00,0.0,1219.0,742.0,0.0,1961.0
2023-01-16 12:00:00+00:00,0.0,1401.0,650.0,0.0,2051.0
2023-01-16 13:00:00+00:00,0.0,1592.0,763.0,0.0,2355.0
2023-01-16 14:00:00+00:00,0.0,1868.0,988.0,0.0,2856.0
2023-01-16 15:00:00+00:00,0.0,2046.0,956.0,0.0,3002.0
2023-01-16 16:00:00+00:00,0.0,1646.0,1011.0,0.0,2657.0
2023-01-16 17:00:00+00:00,0.0,1381.0,775.0,0.0,2156.0
2023-01-16 18:00:00+00:00,0.0,1463.0,870.0,0.0,2333.0
2023-01-16 19:00:00+00:00,0.0,1152.0,889.0,0.0,2041.0
2023-01-16 20:00:00+00:00,0.0,1211.0,1136.0,0.0,2347.0
2023-01-16 21:00:00+00:00,0.0,1113.0,1099.0,0.0,2212.0
2023-01-16 22:00:00+00:00,0.0,755.0,1259.0,0.0,2014.0
2023-01-16 23:00:00+00:00,0.0,240.0,1406.0,0.0,1646.0
2023-01-17 00:00:00+00:00,0.0,348.0,1260.0,0.0,1608.0
2023-01-17 01:00:00+00:00,0.0,652.0,1266.0,0.0,1918.0
2023-01-17 02:00:00+00:00,0.0,683.0,1303.0,0.0,1986.0
2023-01-17 03:00:00+00:00,0.0,967.0,1331.0,0.0,2298.0
2023-01-17 04:00:00+00:00,0.0,1135.0,1373.0,0.0,2508.0
2023-01-17 05:00:00+00:00,0.0,1557.0,1501.0,0.0,3058.0
2023-01-17 06:00:00+00:00,0.0,1717.0,1548.0,0.0,3265.0
2023-01-17 07:00:00+00:00,0.0,1511.0,1368.0,0.0,2879.0
2023-01-17 08:00:00+00:00,0.0,1267.0,1185.0,0.0,2452.0
2023-01-17 09:00:00+00:00,0.0,935.0,1004.0,0.0,1939.0
2023-01-17 10:00:00+00:00,0.0,819.0,1017.0,0.0,1836.0
2023-01-17 11:00:00+00:00,0.0,600.0,942.0,0.0,1542.0
2023-01-17 12:00:00+00:00,0.0,508.0,769.0,0.0,1277.0
2023-01-17 13:00:00+00:00,0.0,304.0,737.0,0.0,1041.0
2023-01-17 14:00:00+00:00,0.0,117.0,502.0,0.0,619.0
2023-01-17 15:00:00+00:00,0.0,185.0,644.0,0.0,829.0
2023-01-17 16:00:00+00:00,0.0,25.0,595.0,0.0,620.0
2023-01-17 17:00:00+00:00,0.0,0.0,408.0,0.0,408.0
2023-01-17 18:00:00+00:00,0.0,0.0,318.0,0.0,318.0
2023-01-17 19:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2023-01-17 20:00:00+00:00,0.0,0.0,262.0,0.0,262.0
2023-01-17 21:00:00+00:00,0.0,53.0,372.0,0.0,425.0
2023-01-17 22:00:00+00:00,0.0,0.0,447.0,0.0,447.0
2023-01-17 23:00:00+00:00,0.0,66.0,804.0,40.0,910.0
2023-01-18 00:00:00+00:00,0.0,16.0,870.0,50.0,936.0
2023-01-18 01:00:00+00:00,0.0,7.0,859.0,21.0,887.0
2023-01-18 02:00:00+00:00,0.0,46.0,820.0,41.0,907.0
2023-01-18 03:00:00+00:00,0.0,311.0,831.0,1.0,1143.0
2023-01-18 04:00:00+00:00,0.0,497.0,547.0,18.0,1062.0
2023-01-18 05:00:00+00:00,0.0,475.0,595.0,0.0,1070.0
2023-01-18 06:00:00+00:00,0.0,184.0,304.0,0.0,488.0
2023-01-18 07:00:00+00:00,0.0,96.0,420.0,0.0,516.0
2023-01-18 08:00:00+00:00,0.0,165.0,369.0,0.0,534.0
2023-01-18 09:00:00+00:00,0.0,265.0,246.0,0.0,511.0
2023-01-18 10:00:00+00:00,0.0,550.0,0.0,0.0,550.0
2023-01-18 11:00:00+00:00,0.0,628.0,0.0,0.0,628.0
2023-01-18 12:00:00+00:00,0.0,658.0,30.0,0.0,688.0
2023-01-18 13:00:00+00:00,0.0,438.0,102.0,0.0,540.0
2023-01-18 14:00:00+00:00,0.0,332.0,87.0,0.0,419.0
2023-01-18 15:00:00+00:00,0.0,403.0,221.0,0.0,624.0
2023-01-18 16:00:00+00:00,0.0,599.0,318.0,0.0,917.0
2023-01-18 17:00:00+00:00,0.0,464.0,371.0,0.0,835.0
2023-01-18 18:00:00+00:00,0.0,564.0,220.0,0.0,784.0
2023-01-18 19:00:00+00:00,0.0,792.0,82.0,0.0,874.0
2023-01-18 20:00:00+00:00,0.0,897.0,234.0,0.0,1131.0
2023-01-18 21:00:00+00:00,0.0,854.0,405.0,0.0,1259.0
2023-01-18 22:00:00+00:00,0.0,894.0,561.0,0.0,1455.0
2023-01-18 23:00:00+00:00,0.0,610.0,399.0,0.0,1009.0
2023-01-19 00:00:00+00:00,0.0,610.0,560.0,0.0,1170.0
2023-01-19 01:00:00+00:00,0.0,550.0,556.0,0.0,1106.0
2023-01-19 02:00:00+00:00,0.0,663.0,482.0,0.0,1145.0
2023-01-19 03:00:00+00:00,0.0,695.0,187.0,0.0,882.0
2023-01-19 04:00:00+00:00,0.0,761.0,53.0,0.0,814.0
2023-01-19 05:00:00+00:00,0.0,840.0,404.0,0.0,1244.0
2023-01-19 06:00:00+00:00,0.0,778.0,545.0,0.0,1323.0
2023-01-19 07:00:00+00:00,0.0,883.0,561.0,0.0,1444.0
2023-01-19 08:00:00+00:00,0.0,850.0,460.0,0.0,1310.0
2023-01-19 09:00:00+00:00,0.0,776.0,440.0,0.0,1216.0
2023-01-19 10:00:00+00:00,0.0,738.0,423.0,0.0,1161.0
2023-01-19 11:00:00+00:00,0.0,670.0,443.0,0.0,1113.0
2023-01-19 12:00:00+00:00,0.0,853.0,491.0,0.0,1344.0
2023-01-19 13:00:00+00:00,0.0,663.0,357.0,0.0,1020.0
2023-01-19 14:00:00+00:00,0.0,669.0,292.0,0.0,961.0
2023-01-19 15:00:00+00:00,0.0,692.0,386.0,0.0,1078.0
2023-01-19 16:00:00+00:00,0.0,614.0,516.0,0.0,1130.0
2023-01-19 17:00:00+00:00,0.0,467.0,603.0,0.0,1070.0
2023-01-19 18:00:00+00:00,0.0,561.0,442.0,0.0,1003.0
2023-01-19 19:00:00+00:00,0.0,534.0,304.0,0.0,838.0
2023-01-19 20:00:00+00:00,0.0,454.0,638.0,0.0,1092.0
2023-01-19 21:00:00+00:00,0.0,265.0,427.0,0.0,692.0
2023-01-19 22:00:00+00:00,0.0,56.0,242.0,0.0,298.0
2023-01-19 23:00:00+00:00,0.0,99.0,441.0,75.0,615.0
2023-01-20 00:00:00+00:00,0.0,89.0,541.0,250.0,880.0
2023-01-20 01:00:00+00:00,0.0,1.0,654.0,238.0,893.0
2023-01-20 02:00:00+00:00,0.0,0.0,569.0,335.0,904.0
2023-01-20 03:00:00+00:00,0.0,0.0,521.0,266.0,787.0
2023-01-20 04:00:00+00:00,0.0,10.0,420.0,67.0,497.0
2023-01-20 05:00:00+00:00,0.0,73.0,782.0,0.0,855.0
2023-01-20 06:00:00+00:00,0.0,0.0,825.0,0.0,825.0
2023-01-20 07:00:00+00:00,0.0,0.0,710.0,0.0,710.0
2023-01-20 08:00:00+00:00,0.0,0.0,699.0,0.0,699.0
2023-01-20 09:00:00+00:00,0.0,0.0,712.0,0.0,712.0
2023-01-20 10:00:00+00:00,0.0,0.0,572.0,0.0,572.0
2023-01-20 11:00:00+00:00,0.0,0.0,212.0,0.0,212.0
2023-01-20 12:00:00+00:00,0.0,0.0,165.0,0.0,165.0
2023-01-20 13:00:00+00:00,0.0,0.0,143.0,0.0,143.0
2023-01-20 14:00:00+00:00,0.0,0.0,187.0,0.0,187.0
2023-01-20 15:00:00+00:00,0.0,0.0,233.0,0.0,233.0
2023-01-20 16:00:00+00:00,0.0,0.0,442.0,0.0,442.0
2023-01-20 17:00:00+00:00,0.0,0.0,426.0,0.0,426.0
2023-01-20 18:00:00+00:00,0.0,0.0,200.0,0.0,200.0
2023-01-20 19:00:00+00:00,0.0,0.0,73.0,0.0,73.0
2023-01-20 20:00:00+00:00,0.0,0.0,317.0,0.0,317.0
2023-01-20 21:00:00+00:00,0.0,0.0,633.0,0.0,633.0
2023-01-20 22:00:00+00:00,0.0,0.0,740.0,0.0,740.0
2023-01-20 23:00:00+00:00,0.0,0.0,731.0,95.0,826.0
2023-01-21 00:00:00+00:00,0.0,0.0,939.0,203.0,1142.0
2023-01-21 01:00:00+00:00,0.0,0.0,936.0,221.0,1157.0
2023-01-21 02:00:00+00:00,0.0,0.0,1018.0,267.0,1285.0
2023-01-21 03:00:00+00:00,0.0,0.0,1163.0,125.0,1288.0
2023-01-21 04:00:00+00:00,0.0,0.0,1287.0,86.0,1373.0
2023-01-21 05:00:00+00:00,0.0,0.0,1700.0,23.0,1723.0
2023-01-21 06:00:00+00:00,0.0,0.0,1814.0,0.0,1814.0
2023-01-21 07:00:00+00:00,0.0,7.0,1540.0,0.0,1547.0
2023-01-21 08:00:00+00:00,0.0,44.0,963.0,0.0,1007.0
2023-01-21 09:00:00+00:00,0.0,295.0,846.0,0.0,1141.0
2023-01-21 10:00:00+00:00,0.0,528.0,1116.0,0.0,1644.0
2023-01-21 11:00:00+00:00,0.0,686.0,1111.0,0.0,1797.0
2023-01-21 12:00:00+00:00,0.0,1025.0,1345.0,0.0,2370.0
2023-01-21 13:00:00+00:00,0.0,1081.0,1502.0,0.0,2583.0
2023-01-21 14:00:00+00:00,0.0,1079.0,1722.0,0.0,2801.0
2023-01-21 15:00:00+00:00,0.0,995.0,1958.0,0.0,2953.0
2023-01-21 16:00:00+00:00,0.0,507.0,1820.0,0.0,2327.0
2023-01-21 17:00:00+00:00,0.0,30.0,1886.0,0.0,1916.0
2023-01-21 18:00:00+00:00,0.0,59.0,2015.0,0.0,2074.0
2023-01-21 19:00:00+00:00,0.0,294.0,1754.0,0.0,2048.0
2023-01-21 20:00:00+00:00,0.0,319.0,1675.0,0.0,1994.0
2023-01-21 21:00:00+00:00,0.0,43.0,1731.0,0.0,1774.0
2023-01-21 22:00:00+00:00,0.0,0.0,1818.0,0.0,1818.0
2023-01-21 23:00:00+00:00,0.0,124.0,1569.0,0.0,1693.0
2023-01-22 00:00:00+00:00,0.0,8.0,1591.0,126.0,1725.0
2023-01-22 01:00:00+00:00,0.0,0.0,1600.0,265.0,1865.0
2023-01-22 02:00:00+00:00,0.0,0.0,1406.0,341.0,1747.0
2023-01-22 03:00:00+00:00,0.0,0.0,1416.0,360.0,1776.0
2023-01-22 04:00:00+00:00,0.0,0.0,1513.0,172.0,1685.0
2023-01-22 05:00:00+00:00,0.0,0.0,1686.0,189.0,1875.0
2023-01-22 06:00:00+00:00,0.0,0.0,1740.0,91.0,1831.0
2023-01-22 07:00:00+00:00,0.0,0.0,1471.0,0.0,1471.0
2023-01-22 08:00:00+00:00,0.0,0.0,1596.0,0.0,1596.0
2023-01-22 09:00:00+00:00,0.0,0.0,1311.0,29.0,1340.0
2023-01-22 10:00:00+00:00,0.0,0.0,1240.0,0.0,1240.0
2023-01-22 11:00:00+00:00,0.0,0.0,955.0,139.0,1094.0
2023-01-22 12:00:00+00:00,0.0,0.0,817.0,162.0,979.0
2023-01-22 13:00:00+00:00,0.0,165.0,651.0,17.0,833.0
2023-01-22 14:00:00+00:00,0.0,127.0,876.0,0.0,1003.0
2023-01-22 15:00:00+00:00,0.0,91.0,983.0,0.0,1074.0
2023-01-22 16:00:00+00:00,0.0,7.0,899.0,0.0,906.0
2023-01-22 17:00:00+00:00,0.0,0.0,807.0,6.0,813.0
2023-01-22 18:00:00+00:00,0.0,4.0,863.0,0.0,867.0
2023-01-22 19:00:00+00:00,0.0,0.0,872.0,0.0,872.0
2023-01-22 20:00:00+00:00,0.0,1.0,802.0,0.0,803.0
2023-01-22 21:00:00+00:00,0.0,0.0,976.0,48.0,1024.0
2023-01-22 22:00:00+00:00,0.0,0.0,1286.0,193.0,1479.0
2023-01-22 23:00:00+00:00,0.0,0.0,1196.0,273.0,1469.0
2023-01-23 00:00:00+00:00,0.0,0.0,1081.0,600.0,1681.0
2023-01-23 01:00:00+00:00,0.0,0.0,1257.0,478.0,1735.0
2023-01-23 02:00:00+00:00,0.0,0.0,1169.0,430.0,1599.0
2023-01-23 03:00:00+00:00,0.0,0.0,1316.0,256.0,1572.0
2023-01-23 04:00:00+00:00,0.0,0.0,987.0,23.0,1010.0
2023-01-23 05:00:00+00:00,0.0,0.0,867.0,0.0,867.0
2023-01-23 06:00:00+00:00,0.0,0.0,833.0,0.0,833.0
2023-01-23 07:00:00+00:00,0.0,0.0,643.0,0.0,643.0
2023-01-23 08:00:00+00:00,0.0,0.0,745.0,7.0,752.0
2023-01-23 09:00:00+00:00,0.0,0.0,756.0,185.0,941.0
2023-01-23 10:00:00+00:00,0.0,0.0,688.0,198.0,886.0
2023-01-23 11:00:00+00:00,0.0,0.0,817.0,33.0,850.0
2023-01-23 12:00:00+00:00,0.0,0.0,935.0,0.0,935.0
2023-01-23 13:00:00+00:00,0.0,0.0,866.0,0.0,866.0
2023-01-23 14:00:00+00:00,0.0,0.0,933.0,0.0,933.0
2023-01-23 15:00:00+00:00,0.0,0.0,934.0,0.0,934.0
2023-01-23 16:00:00+00:00,0.0,0.0,740.0,0.0,740.0
2023-01-23 17:00:00+00:00,0.0,0.0,758.0,0.0,758.0
2023-01-23 18:00:00+00:00,0.0,0.0,862.0,0.0,862.0
2023-01-23 19:00:00+00:00,0.0,0.0,854.0,0.0,854.0
2023-01-23 20:00:00+00:00,0.0,0.0,803.0,0.0,803.0
2023-01-23 21:00:00+00:00,0.0,0.0,792.0,0.0,792.0
2023-01-23 22:00:00+00:00,0.0,0.0,796.0,0.0,796.0
2023-01-23 23:00:00+00:00,0.0,0.0,857.0,0.0,857.0
2023-01-24 00:00:00+00:00,0.0,0.0,1037.0,0.0,1037.0
2023-01-24 01:00:00+00:00,0.0,0.0,1007.0,0.0,1007.0
2023-01-24 02:00:00+00:00,0.0,0.0,974.0,0.0,974.0
2023-01-24 03:00:00+00:00,0.0,19.0,1014.0,0.0,1033.0
2023-01-24 04:00:00+00:00,0.0,0.0,645.0,0.0,645.0
2023-01-24 05:00:00+00:00,0.0,0.0,871.0,0.0,871.0
2023-01-24 06:00:00+00:00,0.0,0.0,991.0,0.0,991.0
2023-01-24 07:00:00+00:00,0.0,0.0,920.0,0.0,920.0
2023-01-24 08:00:00+00:00,0.0,0.0,881.0,0.0,881.0
2023-01-24 09:00:00+00:00,0.0,0.0,760.0,0.0,760.0
2023-01-24 10:00:00+00:00,0.0,0.0,785.0,0.0,785.0
2023-01-24 11:00:00+00:00,0.0,0.0,699.0,0.0,699.0
2023-01-24 12:00:00+00:00,0.0,0.0,750.0,0.0,750.0
2023-01-24 13:00:00+00:00,0.0,0.0,811.0,0.0,811.0
2023-01-24 14:00:00+00:00,0.0,0.0,955.0,0.0,955.0
2023-01-24 15:00:00+00:00,0.0,0.0,1058.0,0.0,1058.0
2023-01-24 16:00:00+00:00,0.0,0.0,959.0,0.0,959.0
2023-01-24 17:00:00+00:00,0.0,0.0,886.0,0.0,886.0
2023-01-24 18:00:00+00:00,0.0,0.0,939.0,0.0,939.0
2023-01-24 19:00:00+00:00,0.0,0.0,917.0,0.0,917.0
2023-01-24 20:00:00+00:00,0.0,0.0,981.0,0.0,981.0
2023-01-24 21:00:00+00:00,0.0,0.0,899.0,0.0,899.0
2023-01-24 22:00:00+00:00,0.0,0.0,1095.0,0.0,1095.0
2023-01-24 23:00:00+00:00,0.0,0.0,751.0,0.0,751.0
2023-01-25 00:00:00+00:00,0.0,0.0,763.0,0.0,763.0
2023-01-25 01:00:00+00:00,0.0,0.0,792.0,0.0,792.0
2023-01-25 02:00:00+00:00,0.0,0.0,756.0,0.0,756.0
2023-01-25 03:00:00+00:00,0.0,0.0,782.0,0.0,782.0
2023-01-25 04:00:00+00:00,0.0,39.0,733.0,0.0,772.0
2023-01-25 05:00:00+00:00,0.0,193.0,1291.0,0.0,1484.0
2023-01-25 06:00:00+00:00,0.0,202.0,1348.0,0.0,1550.0
2023-01-25 07:00:00+00:00,0.0,37.0,1274.0,0.0,1311.0
2023-01-25 08:00:00+00:00,0.0,3.0,1215.0,0.0,1218.0
2023-01-25 09:00:00+00:00,0.0,8.0,1291.0,0.0,1299.0
2023-01-25 10:00:00+00:00,0.0,19.0,1351.0,0.0,1370.0
2023-01-25 11:00:00+00:00,0.0,59.0,1357.0,0.0,1416.0
2023-01-25 12:00:00+00:00,0.0,65.0,1110.0,0.0,1175.0
2023-01-25 13:00:00+00:00,0.0,135.0,1231.0,0.0,1366.0
2023-01-25 14:00:00+00:00,0.0,175.0,1310.0,0.0,1485.0
2023-01-25 15:00:00+00:00,0.0,144.0,1243.0,0.0,1387.0
2023-01-25 16:00:00+00:00,0.0,125.0,1167.0,0.0,1292.0
2023-01-25 17:00:00+00:00,0.0,76.0,1029.0,0.0,1105.0
2023-01-25 18:00:00+00:00,0.0,86.0,926.0,0.0,1012.0
2023-01-25 19:00:00+00:00,0.0,89.0,774.0,0.0,863.0
2023-01-25 20:00:00+00:00,0.0,27.0,837.0,0.0,864.0
2023-01-25 21:00:00+00:00,0.0,0.0,702.0,0.0,702.0
2023-01-25 22:00:00+00:00,0.0,0.0,759.0,0.0,759.0
2023-01-25 23:00:00+00:00,0.0,99.0,906.0,0.0,1005.0
2023-01-26 00:00:00+00:00,0.0,224.0,1062.0,0.0,1286.0
2023-01-26 01:00:00+00:00,0.0,302.0,1052.0,0.0,1354.0
2023-01-26 02:00:00+00:00,0.0,447.0,1175.0,0.0,1622.0
2023-01-26 03:00:00+00:00,0.0,573.0,1146.0,0.0,1719.0
2023-01-26 04:00:00+00:00,0.0,620.0,1100.0,0.0,1720.0
2023-01-26 05:00:00+00:00,0.0,746.0,1170.0,0.0,1916.0
2023-01-26 06:00:00+00:00,0.0,475.0,1171.0,0.0,1646.0
2023-01-26 07:00:00+00:00,0.0,354.0,1290.0,0.0,1644.0
2023-01-26 08:00:00+00:00,0.0,305.0,1243.0,0.0,1548.0
2023-01-26 09:00:00+00:00,0.0,332.0,1259.0,0.0,1591.0
2023-01-26 10:00:00+00:00,0.0,333.0,1289.0,0.0,1622.0
2023-01-26 11:00:00+00:00,0.0,510.0,880.0,0.0,1390.0
2023-01-26 12:00:00+00:00,0.0,567.0,903.0,0.0,1470.0
2023-01-26 13:00:00+00:00,0.0,468.0,695.0,0.0,1163.0
2023-01-26 14:00:00+00:00,0.0,401.0,704.0,0.0,1105.0
2023-01-26 15:00:00+00:00,0.0,370.0,790.0,0.0,1160.0
2023-01-26 16:00:00+00:00,0.0,404.0,650.0,0.0,1054.0
2023-01-26 17:00:00+00:00,0.0,308.0,662.0,0.0,970.0
2023-01-26 18:00:00+00:00,0.0,389.0,578.0,0.0,967.0
2023-01-26 19:00:00+00:00,0.0,542.0,585.0,0.0,1127.0
2023-01-26 20:00:00+00:00,0.0,465.0,619.0,0.0,1084.0
2023-01-26 21:00:00+00:00,0.0,481.0,512.0,0.0,993.0
2023-01-26 22:00:00+00:00,0.0,468.0,508.0,0.0,976.0
2023-01-26 23:00:00+00:00,0.0,549.0,794.0,0.0,1343.0
2023-01-27 00:00:00+00:00,0.0,559.0,1184.0,0.0,1743.0
2023-01-27 01:00:00+00:00,0.0,420.0,1182.0,0.0,1602.0
2023-01-27 02:00:00+00:00,0.0,442.0,1170.0,0.0,1612.0
2023-01-27 03:00:00+00:00,0.0,606.0,1186.0,0.0,1792.0
2023-01-27 04:00:00+00:00,0.0,813.0,989.0,0.0,1802.0
2023-01-27 05:00:00+00:00,0.0,1117.0,1084.0,0.0,2201.0
2023-01-27 06:00:00+00:00,0.0,850.0,1363.0,0.0,2213.0
2023-01-27 07:00:00+00:00,0.0,657.0,1330.0,0.0,1987.0
2023-01-27 08:00:00+00:00,0.0,701.0,1350.0,0.0,2051.0
2023-01-27 09:00:00+00:00,0.0,636.0,1280.0,0.0,1916.0
2023-01-27 10:00:00+00:00,0.0,616.0,1264.0,0.0,1880.0
2023-01-27 11:00:00+00:00,0.0,640.0,1173.0,0.0,1813.0
2023-01-27 12:00:00+00:00,0.0,689.0,953.0,0.0,1642.0
2023-01-27 13:00:00+00:00,0.0,615.0,1025.0,0.0,1640.0
2023-01-27 14:00:00+00:00,0.0,548.0,1207.0,0.0,1755.0
2023-01-27 15:00:00+00:00,0.0,625.0,924.0,0.0,1549.0
2023-01-27 16:00:00+00:00,0.0,250.0,921.0,0.0,1171.0
2023-01-27 17:00:00+00:00,0.0,17.0,827.0,0.0,844.0
2023-01-27 18:00:00+00:00,0.0,151.0,910.0,0.0,1061.0
2023-01-27 19:00:00+00:00,0.0,130.0,900.0,0.0,1030.0
2023-01-27 20:00:00+00:00,0.0,104.0,877.0,0.0,981.0
2023-01-27 21:00:00+00:00,0.0,20.0,661.0,0.0,681.0
2023-01-27 22:00:00+00:00,0.0,69.0,630.0,0.0,699.0
2023-01-27 23:00:00+00:00,0.0,21.0,416.0,0.0,437.0
2023-01-28 00:00:00+00:00,0.0,0.0,727.0,0.0,727.0
2023-01-28 01:00:00+00:00,0.0,0.0,737.0,0.0,737.0
2023-01-28 02:00:00+00:00,0.0,0.0,665.0,0.0,665.0
2023-01-28 03:00:00+00:00,0.0,6.0,660.0,0.0,666.0
2023-01-28 04:00:00+00:00,0.0,89.0,405.0,0.0,494.0
2023-01-28 05:00:00+00:00,0.0,348.0,592.0,0.0,940.0
2023-01-28 06:00:00+00:00,0.0,450.0,450.0,0.0,900.0
2023-01-28 07:00:00+00:00,0.0,357.0,410.0,0.0,767.0
2023-01-28 08:00:00+00:00,0.0,316.0,317.0,0.0,633.0
2023-01-28 09:00:00+00:00,0.0,388.0,309.0,0.0,697.0
2023-01-28 10:00:00+00:00,0.0,617.0,184.0,0.0,801.0
2023-01-28 11:00:00+00:00,0.0,983.0,40.0,0.0,1023.0
2023-01-28 12:00:00+00:00,0.0,1086.0,0.0,0.0,1086.0
2023-01-28 13:00:00+00:00,0.0,1183.0,101.0,0.0,1284.0
2023-01-28 14:00:00+00:00,0.0,933.0,130.0,0.0,1063.0
2023-01-28 15:00:00+00:00,0.0,769.0,0.0,0.0,769.0
2023-01-28 16:00:00+00:00,0.0,666.0,152.0,0.0,818.0
2023-01-28 17:00:00+00:00,0.0,351.0,608.0,0.0,959.0
2023-01-28 18:00:00+00:00,0.0,350.0,293.0,0.0,643.0
2023-01-28 19:00:00+00:00,0.0,210.0,616.0,0.0,826.0
2023-01-28 20:00:00+00:00,0.0,226.0,873.0,0.0,1099.0
2023-01-28 21:00:00+00:00,0.0,7.0,1292.0,0.0,1299.0
2023-01-28 22:00:00+00:00,0.0,0.0,1238.0,0.0,1238.0
2023-01-28 23:00:00+00:00,0.0,0.0,980.0,72.0,1052.0
2023-01-29 00:00:00+00:00,0.0,0.0,1183.0,86.0,1269.0
2023-01-29 01:00:00+00:00,0.0,0.0,1556.0,161.0,1717.0
2023-01-29 02:00:00+00:00,0.0,0.0,1537.0,137.0,1674.0
2023-01-29 03:00:00+00:00,0.0,0.0,1727.0,63.0,1790.0
2023-01-29 04:00:00+00:00,0.0,0.0,1718.0,0.0,1718.0
2023-01-29 05:00:00+00:00,0.0,3.0,1577.0,0.0,1580.0
2023-01-29 06:00:00+00:00,0.0,264.0,1543.0,0.0,1807.0
2023-01-29 07:00:00+00:00,0.0,546.0,1818.0,0.0,2364.0
2023-01-29 08:00:00+00:00,0.0,780.0,1637.0,0.0,2417.0
2023-01-29 09:00:00+00:00,0.0,944.0,1657.0,0.0,2601.0
2023-01-29 10:00:00+00:00,0.0,1117.0,1605.0,0.0,2722.0
2023-01-29 11:00:00+00:00,0.0,1186.0,1465.0,0.0,2651.0
2023-01-29 12:00:00+00:00,0.0,1184.0,1437.0,0.0,2621.0
2023-01-29 13:00:00+00:00,0.0,1214.0,1450.0,0.0,2664.0
2023-01-29 14:00:00+00:00,0.0,1380.0,1518.0,0.0,2898.0
2023-01-29 15:00:00+00:00,0.0,1666.0,1612.0,0.0,3278.0
2023-01-29 16:00:00+00:00,0.0,1722.0,1602.0,0.0,3324.0
2023-01-29 17:00:00+00:00,0.0,1644.0,1409.0,0.0,3053.0
2023-01-29 18:00:00+00:00,0.0,1861.0,1392.0,0.0,3253.0
2023-01-29 19:00:00+00:00,0.0,1757.0,1522.0,0.0,3279.0
2023-01-29 20:00:00+00:00,0.0,1572.0,1434.0,0.0,3006.0
2023-01-29 21:00:00+00:00,0.0,1627.0,1260.0,0.0,2887.0
2023-01-29 22:00:00+00:00,0.0,1823.0,1303.0,0.0,3126.0
2023-01-29 23:00:00+00:00,0.0,2154.0,1788.0,0.0,3942.0
2023-01-30 00:00:00+00:00,0.0,2147.0,1886.0,0.0,4033.0
2023-01-30 01:00:00+00:00,0.0,2171.0,1769.0,0.0,3940.0
2023-01-30 02:00:00+00:00,0.0,2191.0,1782.0,0.0,3973.0
2023-01-30 03:00:00+00:00,0.0,2106.0,1928.0,0.0,4034.0
2023-01-30 04:00:00+00:00,0.0,2040.0,1812.0,0.0,3852.0
2023-01-30 05:00:00+00:00,0.0,2096.0,1461.0,0.0,3557.0
2023-01-30 06:00:00+00:00,0.0,2124.0,1305.0,0.0,3429.0
2023-01-30 07:00:00+00:00,0.0,2104.0,1470.0,0.0,3574.0
2023-01-30 08:00:00+00:00,0.0,1873.0,1435.0,0.0,3308.0
2023-01-30 09:00:00+00:00,0.0,1969.0,1482.0,0.0,3451.0
2023-01-30 10:00:00+00:00,0.0,2074.0,1669.0,0.0,3743.0
2023-01-30 11:00:00+00:00,0.0,2050.0,1750.0,0.0,3800.0
2023-01-30 12:00:00+00:00,0.0,2076.0,1542.0,0.0,3618.0
2023-01-30 13:00:00+00:00,0.0,2035.0,1237.0,0.0,3272.0
2023-01-30 14:00:00+00:00,0.0,2019.0,1343.0,0.0,3362.0
2023-01-30 15:00:00+00:00,0.0,1913.0,1079.0,0.0,2992.0
2023-01-30 16:00:00+00:00,0.0,1754.0,956.0,0.0,2710.0
2023-01-30 17:00:00+00:00,0.0,1506.0,1084.0,0.0,2590.0
2023-01-30 18:00:00+00:00,0.0,1618.0,1084.0,0.0,2702.0
2023-01-30 19:00:00+00:00,0.0,1508.0,1211.0,0.0,2719.0
2023-01-30 20:00:00+00:00,0.0,1435.0,1168.0,0.0,2603.0
2023-01-30 21:00:00+00:00,0.0,1224.0,1064.0,0.0,2288.0
