,CZ,DE,HU,IT,SI,CH,sum
2023-10-13 12:00:00+00:00,1469.0,2788.5,22.5,0.0,0.0,0.0,3178.25
2023-10-13 13:00:00+00:00,1563.0,2585.5,0.0,0.0,0.0,0.0,2976.25
2023-10-13 14:00:00+00:00,1757.0,2366.75,0.0,0.0,0.0,0.0,2806.0
2023-10-13 15:00:00+00:00,1950.0,1628.0,0.0,0.0,0.0,0.0,2115.5
2023-10-13 16:00:00+00:00,1989.0,1285.5,0.0,0.0,0.0,0.0,1782.75
2023-10-13 17:00:00+00:00,1782.0,1256.75,0.0,0.0,0.0,0.0,1702.25
2023-10-13 18:00:00+00:00,1557.0,1445.0,0.0,0.0,0.0,0.0,1834.25
2023-10-13 19:00:00+00:00,1688.0,1773.75,0.0,0.0,0.0,0.0,2195.75
2023-10-13 20:00:00+00:00,1819.0,1634.5,0.0,0.0,0.0,0.0,2089.25
2023-10-13 21:00:00+00:00,1877.0,1829.0,0.0,0.0,0.0,0.0,2298.25
2023-10-13 22:00:00+00:00,1999.0,2556.5,0.0,0.0,0.0,0.0,3056.25
2023-10-13 23:00:00+00:00,2001.0,2563.0,0.0,0.0,0.0,0.0,3063.25
2023-10-14 00:00:00+00:00,2043.0,2519.5,0.0,0.0,0.0,0.0,3030.25
2023-10-14 01:00:00+00:00,2120.0,2452.0,0.0,0.0,0.0,0.0,2982.0
2023-10-14 02:00:00+00:00,2054.0,2318.5,0.0,0.0,0.0,0.0,2832.0
2023-10-14 03:00:00+00:00,2332.0,2346.75,0.0,0.0,0.0,0.0,2929.75
2023-10-14 04:00:00+00:00,2284.0,1889.0,0.0,0.0,0.0,0.0,2460.0
2023-10-14 05:00:00+00:00,2144.0,1649.75,0.0,0.0,0.0,0.0,2185.75
2023-10-14 06:00:00+00:00,2027.0,1738.75,4.25,0.0,0.0,0.0,2249.75
2023-10-14 07:00:00+00:00,2206.0,1766.75,75.0,0.0,0.0,0.0,2393.25
2023-10-14 08:00:00+00:00,2057.0,1931.0,136.0,0.0,0.0,0.0,2581.25
2023-10-14 09:00:00+00:00,1830.0,1892.0,187.5,0.0,0.0,0.0,2537.0
2023-10-14 10:00:00+00:00,1741.0,2164.25,192.25,0.0,0.0,0.0,2791.75
2023-10-14 11:00:00+00:00,1509.0,2057.75,60.75,0.0,0.0,0.0,2495.75
2023-10-14 12:00:00+00:00,1553.0,1724.0,0.0,0.0,0.0,0.0,2112.25
2023-10-14 13:00:00+00:00,1730.0,1755.5,0.0,0.0,0.0,0.0,2188.0
2023-10-14 14:00:00+00:00,1769.0,1366.5,0.0,0.0,0.0,0.0,1808.75
2023-10-14 15:00:00+00:00,1766.0,1203.5,0.0,0.0,0.0,0.0,1645.0
2023-10-14 16:00:00+00:00,1692.0,974.5,0.0,0.0,0.0,0.0,1397.5
2023-10-14 17:00:00+00:00,1683.0,698.75,0.0,0.0,0.0,0.0,1119.5
2023-10-14 18:00:00+00:00,1780.0,1270.0,0.0,0.0,0.0,0.0,1715.0
2023-10-14 19:00:00+00:00,1889.0,1779.25,0.0,0.0,0.0,0.0,2251.5
2023-10-14 20:00:00+00:00,1995.0,1736.5,0.0,0.0,0.0,0.0,2235.25
2023-10-14 21:00:00+00:00,2337.0,2304.0,0.0,0.0,0.0,0.0,2888.25
2023-10-14 22:00:00+00:00,2002.0,2015.75,0.0,0.0,0.0,0.0,2516.25
2023-10-14 23:00:00+00:00,1922.0,1960.5,0.0,0.0,0.0,0.0,2441.0
2023-10-15 00:00:00+00:00,1794.0,1739.0,0.0,0.0,0.0,0.0,2187.5
2023-10-15 01:00:00+00:00,1900.0,1590.75,0.0,0.0,0.0,0.0,2065.75
2023-10-15 02:00:00+00:00,1842.0,1560.25,0.0,0.0,0.0,0.0,2020.75
2023-10-15 03:00:00+00:00,1795.0,1672.75,0.0,0.0,0.0,0.0,2121.5
2023-10-15 04:00:00+00:00,1798.0,1647.75,0.0,0.0,0.0,0.0,2097.25
2023-10-15 05:00:00+00:00,1914.0,1638.75,0.0,0.0,0.0,0.0,2117.25
2023-10-15 06:00:00+00:00,2053.0,1780.0,0.0,0.0,0.0,0.0,2293.25
2023-10-15 07:00:00+00:00,2112.0,2057.0,0.0,0.0,0.0,0.0,2585.0
2023-10-15 08:00:00+00:00,1949.0,2020.25,0.0,0.0,0.0,0.0,2507.5
2023-10-15 09:00:00+00:00,1813.0,2084.25,0.0,0.0,0.0,0.0,2537.5
2023-10-15 10:00:00+00:00,2079.0,2153.5,0.0,0.0,0.0,0.0,2673.25
2023-10-15 11:00:00+00:00,2054.0,2076.75,0.0,0.0,0.0,0.0,2590.25
2023-10-15 12:00:00+00:00,2142.0,2321.0,0.0,0.0,0.0,0.0,2856.5
2023-10-15 13:00:00+00:00,2019.0,2145.5,0.0,0.0,0.0,0.0,2650.25
2023-10-15 14:00:00+00:00,1841.0,1794.75,0.0,0.0,0.0,0.0,2255.0
2023-10-15 15:00:00+00:00,1636.0,1405.0,0.0,0.0,0.0,0.0,1814.0
2023-10-15 16:00:00+00:00,1663.0,1173.5,0.0,0.0,0.0,0.0,1589.25
2023-10-15 17:00:00+00:00,1536.0,1063.75,0.0,0.0,0.0,0.0,1447.75
2023-10-15 18:00:00+00:00,1566.0,1253.0,0.0,0.0,14.75,0.0,1659.25
2023-10-15 19:00:00+00:00,1398.0,1478.25,0.0,0.0,71.25,0.0,1899.0
2023-10-15 20:00:00+00:00,1613.0,1501.75,0.0,0.0,222.5,0.0,2127.5
2023-10-15 21:00:00+00:00,1683.0,1553.0,0.25,0.0,203.0,0.0,2177.0
2023-10-15 22:00:00+00:00,1738.0,1488.75,232.5,0.0,490.25,0.0,2646.0
2023-10-15 23:00:00+00:00,1527.0,1478.25,393.25,0.0,641.25,0.0,2894.5
2023-10-16 00:00:00+00:00,1733.0,1195.5,582.0,0.0,865.5,0.0,3076.25
2023-10-16 01:00:00+00:00,1925.0,1022.0,633.75,0.0,839.25,0.0,2976.25
2023-10-16 02:00:00+00:00,2016.0,1022.5,598.0,0.0,524.25,0.0,2648.75
2023-10-16 03:00:00+00:00,1851.0,1167.5,301.5,0.0,397.0,0.0,2328.75
2023-10-16 04:00:00+00:00,1938.0,702.5,129.25,0.0,341.0,0.0,1657.25
2023-10-16 05:00:00+00:00,1999.0,646.0,102.25,0.0,267.75,0.0,1515.75
2023-10-16 06:00:00+00:00,1907.0,659.25,313.5,0.0,273.5,0.0,1723.0
2023-10-16 07:00:00+00:00,1952.0,1167.75,644.0,0.0,663.75,0.0,2963.5
2023-10-16 08:00:00+00:00,1914.0,1636.0,767.75,0.0,827.0,0.0,3709.25
2023-10-16 09:00:00+00:00,1635.0,1896.25,722.5,0.0,864.75,0.0,3892.25
2023-10-16 10:00:00+00:00,1456.0,1769.25,695.0,14.0,845.25,0.0,3677.0
2023-10-16 11:00:00+00:00,1381.0,1971.5,684.25,6.0,818.0,0.0,3820.5
2023-10-16 12:00:00+00:00,1381.0,2131.0,522.75,0.0,594.25,0.0,3593.25
2023-10-16 13:00:00+00:00,1496.0,1951.0,266.0,16.0,282.75,0.0,2877.75
2023-10-16 14:00:00+00:00,1546.0,1647.25,8.0,19.0,1.5,0.0,2048.0
2023-10-16 15:00:00+00:00,1621.0,842.0,0.0,11.0,0.0,0.0,1250.0
2023-10-16 16:00:00+00:00,1651.0,806.0,0.0,16.0,0.0,756.0,1411.75
2023-10-16 17:00:00+00:00,1682.0,587.75,0.0,0.0,0.0,754.0,1196.75
2023-10-16 18:00:00+00:00,1698.0,586.0,0.0,0.0,0.0,576.0,1154.5
2023-10-16 19:00:00+00:00,1939.0,1009.0,0.0,0.0,0.0,297.0,1568.0
2023-10-16 20:00:00+00:00,2058.0,1198.0,0.0,0.0,0.0,2.0,1713.0
2023-10-16 21:00:00+00:00,2171.0,978.5,0.0,8.0,0.0,0.0,1523.25
2023-10-16 22:00:00+00:00,2065.0,841.0,0.0,11.0,0.0,106.0,1386.5
2023-10-16 23:00:00+00:00,1910.0,837.25,0.0,16.0,0.0,257.0,1383.0
2023-10-17 00:00:00+00:00,1925.0,727.75,0.25,1.0,0.0,139.0,1244.25
2023-10-17 01:00:00+00:00,1833.0,792.25,0.0,14.0,0.0,417.0,1358.25
2023-10-17 02:00:00+00:00,1961.0,869.5,0.0,0.0,0.0,380.0,1454.75
2023-10-17 03:00:00+00:00,1976.0,1260.0,0.0,9.0,0.0,705.0,1932.5
2023-10-17 04:00:00+00:00,1776.0,1342.75,0.0,7.0,0.0,1115.0,2067.25
2023-10-17 05:00:00+00:00,1812.0,1443.5,0.0,0.0,0.0,1165.0,2187.75
2023-10-17 06:00:00+00:00,1734.0,1025.0,0.0,0.0,0.0,1044.0,1719.5
2023-10-17 07:00:00+00:00,1778.0,893.25,0.0,0.0,0.0,605.0,1489.0
2023-10-17 08:00:00+00:00,1922.0,1217.25,0.0,0.0,0.0,0.0,1697.75
2023-10-17 09:00:00+00:00,1862.0,1370.0,0.0,0.0,0.0,0.0,1835.5
2023-10-17 10:00:00+00:00,1690.0,1716.0,0.0,13.0,0.0,0.0,2141.75
2023-10-17 11:00:00+00:00,1518.0,1597.75,0.0,4.0,0.0,0.0,1978.25
2023-10-17 12:00:00+00:00,1584.0,1525.25,0.0,0.0,0.0,30.0,1928.75
2023-10-17 13:00:00+00:00,1734.0,1792.5,0.0,0.0,0.0,193.0,2274.25
2023-10-17 14:00:00+00:00,1837.0,1791.25,0.0,0.0,0.0,480.0,2370.5
2023-10-17 15:00:00+00:00,1889.0,1421.0,0.0,0.0,0.0,576.0,2037.25
2023-10-17 16:00:00+00:00,1877.0,1328.75,0.0,0.0,0.0,781.0,1993.25
2023-10-17 17:00:00+00:00,1847.0,1281.25,0.0,4.0,0.0,818.0,1948.5
2023-10-17 18:00:00+00:00,1811.0,1313.0,0.0,5.0,0.0,528.0,1899.0
2023-10-17 19:00:00+00:00,1934.0,1417.0,0.0,0.0,0.0,337.0,1984.75
2023-10-17 20:00:00+00:00,1975.0,1288.25,0.0,0.0,0.0,0.0,1782.0
2023-10-17 21:00:00+00:00,2209.0,1407.75,0.0,9.0,0.0,0.0,1962.25
2023-10-17 22:00:00+00:00,2330.0,1599.0,0.0,53.0,0.0,409.0,2297.0
2023-10-17 23:00:00+00:00,2156.0,1491.25,0.0,49.0,0.0,403.0,2143.25
2023-10-18 00:00:00+00:00,2031.0,1313.25,0.0,47.0,0.0,506.0,1959.25
2023-10-18 01:00:00+00:00,2092.0,1310.25,0.0,54.0,0.0,496.0,1970.75
2023-10-18 02:00:00+00:00,2280.0,1485.0,0.0,52.0,0.0,404.0,2169.0
2023-10-18 03:00:00+00:00,2102.0,1207.75,0.0,24.0,0.0,218.0,1793.75
2023-10-18 04:00:00+00:00,1837.0,1684.0,0.0,7.0,0.0,136.0,2179.0
2023-10-18 05:00:00+00:00,1590.0,1470.5,0.0,0.0,0.0,534.0,2001.5
2023-10-18 06:00:00+00:00,1676.0,1259.5,0.0,6.0,0.0,790.0,1877.5
2023-10-18 07:00:00+00:00,1873.0,1385.5,0.0,2.0,0.0,245.0,1915.5
2023-10-18 08:00:00+00:00,2215.0,1605.5,0.0,1.0,0.0,0.0,2159.5
2023-10-18 09:00:00+00:00,1967.0,1575.0,0.0,11.0,0.0,0.0,2069.5
2023-10-18 10:00:00+00:00,1438.0,1739.0,0.0,0.0,0.0,24.0,2104.5
2023-10-18 11:00:00+00:00,1352.0,1618.25,0.0,0.0,7.75,0.0,1964.0
2023-10-18 12:00:00+00:00,1518.0,1852.75,0.0,8.0,0.0,0.0,2234.25
2023-10-18 13:00:00+00:00,1953.0,1781.25,0.0,16.0,0.0,350.0,2361.0
2023-10-18 14:00:00+00:00,1660.0,1493.75,0.0,0.0,0.0,320.0,1988.75
2023-10-18 15:00:00+00:00,1668.0,1358.0,0.0,1.0,0.0,615.0,1929.0
2023-10-18 16:00:00+00:00,1565.0,1175.0,0.0,0.0,0.0,593.0,1714.5
2023-10-18 17:00:00+00:00,1430.0,811.0,0.0,0.0,0.0,407.0,1270.25
2023-10-18 18:00:00+00:00,1486.0,883.75,0.0,0.0,0.0,294.0,1328.75
2023-10-18 19:00:00+00:00,1401.0,1022.5,0.0,0.0,0.0,40.0,1382.75
2023-10-18 20:00:00+00:00,1615.0,1259.75,0.0,0.0,0.0,0.0,1663.5
2023-10-18 21:00:00+00:00,1573.0,1743.0,0.0,11.0,0.0,0.0,2139.0
2023-10-18 22:00:00+00:00,1348.0,1679.0,0.0,0.0,0.0,0.0,2016.0
2023-10-18 23:00:00+00:00,1445.0,1912.0,0.0,5.0,0.0,30.0,2282.0
2023-10-19 00:00:00+00:00,1296.0,1904.25,0.0,11.0,0.0,48.0,2243.0
2023-10-19 01:00:00+00:00,1283.0,1799.75,0.0,15.0,0.0,123.0,2155.0
2023-10-19 02:00:00+00:00,1473.0,1954.75,0.0,17.0,0.0,303.0,2403.0
2023-10-19 03:00:00+00:00,1398.0,1543.25,0.0,13.0,0.0,329.0,1978.25
2023-10-19 04:00:00+00:00,1298.0,1328.25,0.0,3.0,0.0,577.0,1797.75
2023-10-19 05:00:00+00:00,1343.0,1171.0,0.0,0.0,0.0,629.0,1664.0
2023-10-19 06:00:00+00:00,1426.0,1204.25,0.0,12.0,0.0,836.0,1772.75
2023-10-19 07:00:00+00:00,1247.0,685.0,0.0,0.0,0.0,483.0,1117.5
2023-10-19 08:00:00+00:00,1160.0,471.75,8.5,0.0,0.0,188.0,817.25
2023-10-19 09:00:00+00:00,1433.0,1091.0,94.25,0.0,0.0,0.0,1543.5
2023-10-19 10:00:00+00:00,1530.0,1085.25,78.5,0.0,0.0,0.0,1546.25
2023-10-19 11:00:00+00:00,1487.0,850.25,76.5,1.0,0.0,421.0,1404.0
2023-10-19 12:00:00+00:00,1476.0,698.5,10.5,1.0,0.0,308.0,1155.25
2023-10-19 13:00:00+00:00,1575.0,864.5,0.0,0.0,0.0,344.0,1344.25
2023-10-19 14:00:00+00:00,1772.0,979.25,0.0,13.0,0.0,726.0,1607.0
2023-10-19 15:00:00+00:00,1732.0,1007.0,0.0,3.0,0.0,665.0,1607.0
2023-10-19 16:00:00+00:00,1819.0,1028.25,0.0,0.0,0.0,614.0,1636.5
2023-10-19 17:00:00+00:00,1753.0,949.0,0.0,0.0,0.0,303.0,1463.0
2023-10-19 18:00:00+00:00,1704.0,878.5,0.0,12.0,0.0,593.0,1455.75
2023-10-19 19:00:00+00:00,1743.0,634.25,0.0,10.0,0.0,674.0,1241.0
2023-10-19 20:00:00+00:00,1848.0,839.25,0.0,0.0,0.0,588.0,1448.25
2023-10-19 21:00:00+00:00,2061.0,822.25,0.0,0.0,0.0,77.0,1356.75
2023-10-19 22:00:00+00:00,1965.0,1157.25,0.0,2.0,0.0,477.0,1768.25
2023-10-19 23:00:00+00:00,1737.0,1140.5,0.0,9.0,0.0,566.0,1718.5
2023-10-20 00:00:00+00:00,1789.0,1718.0,0.0,4.0,1.0,600.0,2317.25
2023-10-20 01:00:00+00:00,1899.0,1661.25,0.0,1.0,0.0,616.0,2290.25
2023-10-20 02:00:00+00:00,1815.0,1655.5,0.0,0.0,0.0,536.0,2243.25
2023-10-20 03:00:00+00:00,1688.0,1501.0,0.0,0.0,0.0,731.0,2105.75
2023-10-20 04:00:00+00:00,1638.0,1231.75,0.0,0.0,0.0,672.0,1809.25
2023-10-20 05:00:00+00:00,1564.0,1044.25,0.0,0.0,0.0,380.0,1530.25
2023-10-20 06:00:00+00:00,1572.0,605.25,0.0,0.0,0.0,95.0,1022.0
2023-10-20 07:00:00+00:00,1553.0,708.5,0.0,0.0,125.25,0.0,1222.0
2023-10-20 08:00:00+00:00,1354.0,859.25,0.25,12.0,362.0,0.0,1563.0
2023-10-20 09:00:00+00:00,1219.0,918.5,65.25,8.0,466.0,0.0,1756.5
2023-10-20 10:00:00+00:00,905.0,950.0,8.75,2.0,337.5,0.0,1523.0
2023-10-20 11:00:00+00:00,787.0,861.0,23.75,6.0,378.0,0.0,1461.0
2023-10-20 12:00:00+00:00,778.0,744.75,0.0,11.0,68.25,0.0,1010.25
2023-10-20 13:00:00+00:00,822.0,480.25,0.0,28.0,10.75,0.0,703.5
2023-10-20 14:00:00+00:00,1001.0,460.0,0.0,26.0,2.0,0.0,718.75
2023-10-20 15:00:00+00:00,967.0,514.25,0.0,49.0,0.25,103.0,794.25
2023-10-20 16:00:00+00:00,1116.0,548.5,0.0,42.0,0.0,0.0,838.0
2023-10-20 17:00:00+00:00,1188.0,264.0,0.0,42.0,0.0,6.0,573.0
2023-10-20 18:00:00+00:00,1156.0,266.0,0.0,45.0,0.0,30.0,573.75
2023-10-20 19:00:00+00:00,1392.0,296.25,0.0,37.0,0.0,0.0,653.5
2023-10-20 20:00:00+00:00,1319.0,384.75,0.0,47.0,0.0,0.0,726.25
2023-10-20 21:00:00+00:00,1379.0,787.75,0.0,16.0,5.75,0.0,1142.25
2023-10-20 22:00:00+00:00,1263.0,810.75,0.0,15.0,0.0,202.0,1180.75
2023-10-20 23:00:00+00:00,1130.0,1145.75,0.0,14.0,0.0,466.0,1548.25
2023-10-21 00:00:00+00:00,1115.0,1404.75,0.0,26.0,0.0,492.0,1813.0
2023-10-21 01:00:00+00:00,1016.0,1417.0,0.0,45.0,0.0,565.0,1823.5
2023-10-21 02:00:00+00:00,1215.0,1555.5,0.0,22.0,0.0,504.0,1990.75
2023-10-21 03:00:00+00:00,1554.0,1544.75,0.0,7.0,0.0,512.0,2063.0
2023-10-21 04:00:00+00:00,1764.0,1635.0,0.0,30.0,0.0,494.0,2207.0
2023-10-21 05:00:00+00:00,1839.0,1478.0,0.0,5.0,0.0,439.0,2048.75
2023-10-21 06:00:00+00:00,1854.0,1373.0,0.0,0.0,0.0,243.0,1897.25
2023-10-21 07:00:00+00:00,1861.0,1566.5,0.0,7.0,0.0,329.0,2115.75
2023-10-21 08:00:00+00:00,1683.0,1690.0,0.0,38.0,0.0,234.0,2178.75
2023-10-21 09:00:00+00:00,1591.0,2103.25,0.0,28.0,0.0,396.0,2607.0
2023-10-21 10:00:00+00:00,1553.0,2259.25,0.0,18.0,0.0,44.0,2663.0
2023-10-21 11:00:00+00:00,1313.0,2266.0,0.0,35.0,0.0,194.0,2651.5
2023-10-21 12:00:00+00:00,1363.0,2454.5,0.0,46.0,0.0,561.0,2947.0
2023-10-21 13:00:00+00:00,1629.0,2362.0,0.0,29.0,0.0,609.0,2928.75
2023-10-21 14:00:00+00:00,1521.0,1804.0,0.0,18.0,0.0,685.0,2360.0
2023-10-21 15:00:00+00:00,1327.0,1588.75,0.0,6.0,0.0,939.0,2156.75
2023-10-21 16:00:00+00:00,1397.0,1654.0,0.0,0.0,0.0,868.0,2220.25
2023-10-21 17:00:00+00:00,1334.0,1161.0,0.0,0.0,0.0,657.0,1658.75
2023-10-21 18:00:00+00:00,1342.0,1292.75,0.0,0.0,0.0,423.0,1734.0
2023-10-21 19:00:00+00:00,1502.0,1642.25,0.0,0.0,0.0,497.0,2142.0
2023-10-21 20:00:00+00:00,1611.0,1986.75,0.0,3.0,0.0,350.0,2477.75
2023-10-21 21:00:00+00:00,1622.0,1914.0,0.0,25.0,0.0,138.0,2360.25
2023-10-21 22:00:00+00:00,1749.0,2002.0,0.0,0.0,0.0,136.0,2473.25
2023-10-21 23:00:00+00:00,1778.0,1983.5,0.0,9.0,0.0,236.0,2489.25
2023-10-22 00:00:00+00:00,1847.0,1848.5,0.0,11.0,0.0,306.0,2389.5
2023-10-22 01:00:00+00:00,1535.0,1913.75,0.0,19.0,0.0,546.0,2438.75
2023-10-22 02:00:00+00:00,1314.0,1896.0,0.0,15.0,0.0,493.0,2351.5
2023-10-22 03:00:00+00:00,1246.0,1876.75,0.0,13.0,0.0,431.0,2299.25
2023-10-22 04:00:00+00:00,1158.0,1823.25,0.0,5.0,0.75,356.0,2203.75
2023-10-22 05:00:00+00:00,1253.0,1800.0,0.0,0.0,2.0,307.0,2192.0
2023-10-22 06:00:00+00:00,979.0,1760.25,0.0,7.0,0.0,316.0,2085.75
2023-10-22 07:00:00+00:00,896.0,2130.75,0.0,9.0,0.0,187.0,2403.75
2023-10-22 08:00:00+00:00,834.0,2161.0,0.0,9.0,0.0,0.0,2371.75
2023-10-22 09:00:00+00:00,768.0,2457.75,0.0,14.0,0.0,0.0,2653.25
2023-10-22 10:00:00+00:00,780.0,2422.25,0.0,20.0,0.0,0.0,2622.25
2023-10-22 11:00:00+00:00,762.0,2085.5,0.0,34.0,0.0,0.0,2284.5
2023-10-22 12:00:00+00:00,1046.0,2295.25,0.0,16.0,0.0,0.0,2560.75
2023-10-22 13:00:00+00:00,1267.0,2297.0,0.0,0.0,0.0,0.0,2613.75
2023-10-22 14:00:00+00:00,1425.0,1784.75,0.0,0.0,0.0,272.0,2209.0
2023-10-22 15:00:00+00:00,1551.0,790.5,0.0,0.0,0.0,605.0,1329.5
2023-10-22 16:00:00+00:00,1542.0,497.25,0.0,0.0,0.0,505.0,1009.0
2023-10-22 17:00:00+00:00,1664.0,272.5,0.0,0.0,0.0,249.0,750.75
2023-10-22 18:00:00+00:00,1688.0,474.25,0.0,0.0,0.0,26.0,902.75
2023-10-22 19:00:00+00:00,1803.0,390.75,0.0,11.0,0.0,433.0,952.5
2023-10-22 20:00:00+00:00,2053.0,378.0,13.25,0.0,0.0,365.0,995.75
2023-10-22 21:00:00+00:00,2118.0,245.0,139.0,0.0,10.75,269.0,991.5
2023-10-22 22:00:00+00:00,2127.0,371.25,214.0,0.0,0.0,255.0,1180.75
2023-10-22 23:00:00+00:00,2064.0,295.25,360.5,0.0,34.5,115.0,1235.0
2023-10-23 00:00:00+00:00,1996.0,250.75,372.25,0.0,111.25,81.0,1253.5
2023-10-23 01:00:00+00:00,1945.0,229.25,305.5,0.0,56.5,114.0,1106.0
2023-10-23 02:00:00+00:00,2083.0,255.0,199.25,9.0,0.0,191.0,1025.0
2023-10-23 03:00:00+00:00,2152.0,781.0,14.0,1.0,0.0,372.0,1426.25
2023-10-23 04:00:00+00:00,1639.0,1044.25,1.25,0.0,0.0,700.0,1630.25
2023-10-23 05:00:00+00:00,1344.0,668.5,0.75,8.0,40.25,494.0,1171.0
2023-10-23 06:00:00+00:00,1185.0,577.0,67.75,31.0,182.0,466.0,1247.25
2023-10-23 07:00:00+00:00,1039.0,520.75,167.5,32.0,142.0,142.0,1133.5
2023-10-23 08:00:00+00:00,1350.0,1050.0,328.75,0.0,59.25,0.0,1775.5
2023-10-23 09:00:00+00:00,1551.0,1554.5,298.75,0.0,83.75,0.0,2324.75
2023-10-23 10:00:00+00:00,1447.0,1291.75,359.25,40.0,64.5,0.0,2087.25
2023-10-23 11:00:00+00:00,1532.0,939.5,317.0,40.0,49.5,0.0,1699.0
2023-10-23 12:00:00+00:00,1646.0,713.25,121.5,50.0,1.0,0.0,1259.75
2023-10-23 13:00:00+00:00,1585.0,711.75,20.5,47.0,0.0,11.0,1143.0
2023-10-23 14:00:00+00:00,1457.0,885.5,0.0,20.0,0.0,346.0,1341.25
2023-10-23 15:00:00+00:00,1190.0,707.25,0.0,41.0,0.0,719.0,1194.75
2023-10-23 16:00:00+00:00,1366.0,821.5,0.0,27.0,0.0,712.0,1347.75
2023-10-23 17:00:00+00:00,1470.0,877.5,0.0,11.0,0.0,468.0,1364.75
2023-10-23 18:00:00+00:00,1506.0,923.0,0.0,13.0,0.0,412.0,1405.75
2023-10-23 19:00:00+00:00,1572.0,1093.25,0.0,18.0,0.0,267.0,1557.5
2023-10-23 20:00:00+00:00,1648.0,1216.0,0.0,0.0,0.0,0.0,1628.0
2023-10-23 21:00:00+00:00,1551.0,822.5,0.0,0.0,0.0,0.0,1210.25
2023-10-23 22:00:00+00:00,1724.0,1021.0,0.0,0.0,0.0,0.0,1452.0
2023-10-23 23:00:00+00:00,1537.0,994.5,0.0,27.0,0.0,0.0,1385.5
2023-10-24 00:00:00+00:00,1569.0,1355.0,0.0,34.0,0.0,0.0,1755.75
2023-10-24 01:00:00+00:00,1669.0,1615.5,0.0,56.0,0.0,0.0,2046.75
2023-10-24 02:00:00+00:00,1643.0,1683.25,0.0,59.0,0.0,150.0,2146.25
2023-10-24 03:00:00+00:00,1771.0,1573.25,0.0,66.0,0.0,399.0,2132.25
2023-10-24 04:00:00+00:00,1589.0,1337.25,0.0,50.0,0.0,296.0,1821.0
2023-10-24 05:00:00+00:00,1615.0,1194.25,0.0,26.0,0.0,420.0,1709.5
2023-10-24 06:00:00+00:00,1572.0,923.25,0.0,16.0,0.0,373.0,1413.5
2023-10-24 07:00:00+00:00,1532.0,697.25,0.0,10.0,0.0,169.0,1125.0
2023-10-24 08:00:00+00:00,1669.0,716.75,71.25,5.0,5.5,0.0,1212.0
2023-10-24 09:00:00+00:00,1815.0,907.0,11.75,24.0,0.0,273.0,1446.75
2023-10-24 10:00:00+00:00,1780.0,879.5,0.75,61.0,0.0,674.0,1509.0
2023-10-24 11:00:00+00:00,1718.0,1083.5,0.0,59.0,0.0,957.0,1767.0
2023-10-24 12:00:00+00:00,1477.0,940.5,0.0,39.0,0.0,756.0,1508.5
2023-10-24 13:00:00+00:00,1254.0,894.5,0.0,31.0,0.0,943.0,1451.5
2023-10-24 14:00:00+00:00,1138.0,736.5,0.0,22.0,0.0,774.0,1220.0
2023-10-24 15:00:00+00:00,939.0,632.5,0.0,18.0,0.0,676.0,1040.75
2023-10-24 16:00:00+00:00,802.0,637.25,0.0,33.0,0.0,642.0,1006.5
2023-10-24 17:00:00+00:00,707.0,565.75,0.0,35.0,0.0,631.0,909.0
2023-10-24 18:00:00+00:00,864.0,829.0,0.0,15.0,0.0,740.0,1233.75
2023-10-24 19:00:00+00:00,1177.0,932.0,0.0,0.0,0.0,479.0,1346.0
2023-10-24 20:00:00+00:00,1326.0,595.0,0.0,0.0,0.0,469.0,1043.75
2023-10-24 21:00:00+00:00,1500.0,367.0,0.0,0.0,0.0,405.0,843.25
2023-10-24 22:00:00+00:00,1518.0,270.5,0.0,0.0,42.25,291.0,765.0
2023-10-24 23:00:00+00:00,1334.0,351.0,9.0,0.0,305.75,571.0,1142.0
2023-10-25 00:00:00+00:00,1046.0,325.5,21.5,0.0,318.5,395.0,1025.75
2023-10-25 01:00:00+00:00,920.0,317.5,0.25,0.0,208.25,385.0,852.25
2023-10-25 02:00:00+00:00,974.0,453.75,0.0,0.0,86.0,379.0,878.0
2023-10-25 03:00:00+00:00,1254.0,922.25,0.0,0.0,17.5,232.0,1311.25
2023-10-25 04:00:00+00:00,1364.0,963.0,0.0,0.0,0.0,416.0,1408.0
2023-10-25 05:00:00+00:00,1600.0,616.75,0.0,0.0,0.0,413.0,1120.0
2023-10-25 06:00:00+00:00,1630.0,557.5,0.0,0.0,0.0,307.0,1041.75
2023-10-25 07:00:00+00:00,1348.0,700.5,0.0,0.0,0.0,121.0,1067.75
2023-10-25 08:00:00+00:00,1226.0,1054.75,0.25,0.0,14.75,0.0,1376.25
2023-10-25 09:00:00+00:00,1260.0,1422.5,0.0,0.0,0.0,0.0,1737.5
2023-10-25 10:00:00+00:00,1335.0,1458.75,0.0,0.0,0.0,0.0,1792.5
2023-10-25 11:00:00+00:00,1370.0,1418.5,0.0,0.0,0.75,0.0,1761.75
2023-10-25 12:00:00+00:00,1271.0,1121.25,0.75,0.0,0.5,99.0,1465.0
2023-10-25 13:00:00+00:00,1359.0,1216.0,0.0,0.0,0.0,449.0,1668.0
2023-10-25 14:00:00+00:00,1248.0,1027.5,0.0,0.0,0.0,618.0,1494.0
2023-10-25 15:00:00+00:00,1295.0,773.25,0.0,0.0,0.0,580.0,1242.0
2023-10-25 16:00:00+00:00,1327.0,953.0,0.0,0.0,0.0,148.0,1321.75
