,ES,IT,CH,BE,DE,UK,sum
2024-01-13 10:00:00+00:00,1964.0,0.0,533.0,1221.25,532.0,0.0,3451.5
2024-01-13 11:00:00+00:00,2048.75,0.0,924.0,464.75,926.0,0.0,2976.0
2024-01-13 12:00:00+00:00,2116.0,0.0,0.0,0.0,347.0,0.0,2202.75
2024-01-13 13:00:00+00:00,2111.5,0.0,112.0,194.0,404.0,0.0,2434.5
2024-01-13 14:00:00+00:00,2219.75,0.0,22.0,498.75,304.0,0.0,2800.0
2024-01-13 15:00:00+00:00,2252.5,0.0,0.0,1064.0,182.0,0.0,3362.0
2024-01-13 16:00:00+00:00,2342.5,0.0,924.0,878.25,413.0,0.0,3555.0
2024-01-13 17:00:00+00:00,2181.0,0.0,1587.0,1343.75,1081.0,0.0,4191.75
2024-01-13 18:00:00+00:00,1674.5,0.0,1692.0,2168.0,1635.0,0.0,4674.25
2024-01-13 19:00:00+00:00,975.0,0.0,1287.0,2345.75,1460.0,0.0,4007.5
2024-01-13 20:00:00+00:00,184.5,0.0,826.0,2531.25,1468.0,0.0,3289.25
2024-01-13 21:00:00+00:00,692.75,0.0,432.0,2830.25,1493.0,0.0,4004.25
2024-01-13 22:00:00+00:00,1137.5,0.0,0.0,2600.5,1193.0,5.0,4037.5
2024-01-13 23:00:00+00:00,1552.75,0.0,3.0,2458.75,1600.0,0.0,4412.25
2024-01-14 00:00:00+00:00,2502.25,0.0,101.0,2192.5,1767.0,0.0,5161.75
2024-01-14 01:00:00+00:00,2772.25,0.0,32.0,2271.0,1971.0,0.0,5544.0
2024-01-14 02:00:00+00:00,2765.5,0.0,0.0,2102.25,2006.0,0.0,5369.25
2024-01-14 03:00:00+00:00,2769.5,0.0,0.0,1928.75,1564.0,0.0,5089.25
2024-01-14 04:00:00+00:00,2799.75,0.0,0.0,1969.5,1578.0,0.0,5163.75
2024-01-14 05:00:00+00:00,2708.0,0.0,0.0,2218.5,2112.0,0.0,5454.5
2024-01-14 06:00:00+00:00,2703.0,0.0,30.0,2120.25,2047.0,0.0,5342.5
2024-01-14 07:00:00+00:00,2775.25,0.0,207.0,2082.0,2124.0,0.0,5440.0
2024-01-14 08:00:00+00:00,2720.5,0.0,729.0,1996.25,2097.0,0.0,5423.25
2024-01-14 09:00:00+00:00,2402.25,0.0,1005.0,2107.5,2042.0,0.0,5271.5
2024-01-14 10:00:00+00:00,2681.0,0.0,1026.0,1383.25,1724.0,0.0,4751.75
2024-01-14 11:00:00+00:00,2710.5,0.0,605.0,1267.75,1934.0,0.0,4613.0
2024-01-14 12:00:00+00:00,2411.0,0.0,26.0,580.25,899.0,0.0,3222.5
2024-01-14 13:00:00+00:00,2572.0,0.0,0.0,836.75,711.0,0.0,3586.5
2024-01-14 14:00:00+00:00,2585.0,0.0,0.0,947.0,465.0,0.0,3648.25
2024-01-14 15:00:00+00:00,2637.5,0.0,0.0,388.5,102.0,0.0,3051.5
2024-01-14 16:00:00+00:00,2749.0,0.0,129.0,437.75,228.0,0.0,3276.0
2024-01-14 17:00:00+00:00,2576.75,0.0,1521.0,1387.75,1489.0,0.0,4717.0
2024-01-14 18:00:00+00:00,1844.75,0.0,934.0,2071.0,1672.0,0.0,4567.25
2024-01-14 19:00:00+00:00,853.75,0.0,11.0,2506.75,1253.0,0.0,3676.5
2024-01-14 20:00:00+00:00,99.0,0.0,0.0,2926.5,1714.0,0.0,3454.0
2024-01-14 21:00:00+00:00,819.0,0.0,0.0,2720.0,1549.0,0.0,3926.25
2024-01-14 22:00:00+00:00,1756.75,0.0,0.0,2322.0,1469.0,49.0,4458.25
2024-01-14 23:00:00+00:00,2534.25,0.0,0.0,1914.0,1132.0,0.0,4731.25
2024-01-15 00:00:00+00:00,2724.0,0.0,0.0,1621.25,1006.0,0.0,4596.75
2024-01-15 01:00:00+00:00,2693.25,0.0,0.0,1573.0,1165.0,0.0,4557.5
2024-01-15 02:00:00+00:00,2608.25,0.0,0.0,1243.75,630.0,0.0,4009.5
2024-01-15 03:00:00+00:00,2564.0,0.0,0.0,865.25,256.0,0.0,3493.25
2024-01-15 04:00:00+00:00,2613.25,0.0,0.0,1323.75,373.0,5.0,4031.5
2024-01-15 05:00:00+00:00,2010.25,0.0,98.0,1873.75,362.0,420.0,4104.0
2024-01-15 06:00:00+00:00,1713.5,0.0,63.0,1438.25,10.0,2477.0,3789.25
2024-01-15 07:00:00+00:00,520.5,0.0,650.0,1455.25,96.0,2028.0,2669.25
2024-01-15 08:00:00+00:00,107.0,0.0,938.0,959.25,112.0,1172.0,1621.75
2024-01-15 09:00:00+00:00,0.0,0.0,449.0,1648.0,50.0,795.0,1971.5
2024-01-15 10:00:00+00:00,0.0,0.0,0.0,1627.75,0.0,1218.0,1932.25
2024-01-15 11:00:00+00:00,0.0,0.0,0.0,1484.5,0.0,1301.0,1809.75
2024-01-15 12:00:00+00:00,0.0,0.0,0.0,828.5,0.0,1422.0,1184.0
2024-01-15 13:00:00+00:00,0.0,0.0,0.0,900.25,0.0,711.0,1078.0
2024-01-15 14:00:00+00:00,405.0,0.0,0.0,364.25,0.0,1172.0,1062.25
2024-01-15 15:00:00+00:00,1623.75,0.0,0.0,0.0,0.0,768.0,1815.75
2024-01-15 16:00:00+00:00,1876.0,0.0,0.0,113.5,0.0,104.0,2015.5
2024-01-15 17:00:00+00:00,1928.5,0.0,63.0,1045.5,0.0,169.0,3032.0
2024-01-15 18:00:00+00:00,907.0,0.0,350.0,1806.75,0.0,124.0,2832.25
2024-01-15 19:00:00+00:00,83.75,0.0,329.0,1984.5,0.0,0.0,2150.5
2024-01-15 20:00:00+00:00,0.0,0.0,0.0,1943.25,0.0,0.0,1943.25
2024-01-15 21:00:00+00:00,88.75,0.0,0.0,1982.0,0.0,23.0,2076.5
2024-01-15 22:00:00+00:00,997.0,0.0,0.0,1673.25,0.0,286.0,2741.75
2024-01-15 23:00:00+00:00,2039.25,0.0,0.0,1348.75,0.0,1184.0,3684.0
2024-01-16 00:00:00+00:00,2400.25,0.0,0.0,1481.25,0.0,359.0,3971.25
2024-01-16 01:00:00+00:00,2416.0,0.0,0.0,1145.25,0.0,438.0,3670.75
2024-01-16 02:00:00+00:00,2387.0,0.0,0.0,584.75,0.0,419.0,3076.5
2024-01-16 03:00:00+00:00,2413.25,0.0,0.0,411.25,0.0,506.0,2951.0
2024-01-16 04:00:00+00:00,2388.25,0.0,0.0,1335.25,0.0,611.0,3876.25
2024-01-16 05:00:00+00:00,1613.25,0.0,0.0,1996.25,0.0,1737.0,4043.75
2024-01-16 06:00:00+00:00,1351.25,0.0,452.0,1268.0,0.0,1468.0,3099.25
2024-01-16 07:00:00+00:00,1361.5,0.0,1170.0,550.25,0.0,1237.0,2513.5
2024-01-16 08:00:00+00:00,1349.5,0.0,1493.0,301.25,91.0,1167.0,2338.5
2024-01-16 09:00:00+00:00,1410.75,0.0,1281.0,69.0,37.0,782.0,2004.75
2024-01-16 10:00:00+00:00,1420.75,0.0,454.0,307.25,0.0,1104.0,2117.5
2024-01-16 11:00:00+00:00,1412.0,0.0,0.0,1334.5,0.0,340.0,2831.5
2024-01-16 12:00:00+00:00,1541.5,0.0,0.0,1115.25,0.0,439.0,2766.5
2024-01-16 13:00:00+00:00,1862.75,0.0,0.0,1023.0,0.0,1021.0,3141.0
2024-01-16 14:00:00+00:00,1922.75,0.0,0.0,529.0,0.0,494.0,2575.25
2024-01-16 15:00:00+00:00,2040.5,0.0,0.0,0.0,0.0,342.0,2126.0
2024-01-16 16:00:00+00:00,2080.0,0.0,0.0,6.0,0.0,422.0,2191.5
2024-01-16 17:00:00+00:00,1827.25,0.0,217.0,1165.25,0.0,444.0,3157.75
2024-01-16 18:00:00+00:00,1591.5,0.0,0.0,1360.75,0.0,507.0,3079.0
2024-01-16 19:00:00+00:00,1698.25,0.0,0.0,1571.75,0.0,525.0,3401.25
2024-01-16 20:00:00+00:00,1676.75,0.0,0.0,1521.75,0.0,398.0,3298.0
2024-01-16 21:00:00+00:00,1663.5,0.0,0.0,1067.5,0.0,1521.0,3111.25
2024-01-16 22:00:00+00:00,1672.75,0.0,0.0,897.25,0.0,1512.0,2948.0
2024-01-16 23:00:00+00:00,2448.5,0.0,0.0,1145.0,0.0,739.0,3778.25
2024-01-17 00:00:00+00:00,2612.0,0.0,0.0,666.25,0.0,832.0,3486.25
2024-01-17 01:00:00+00:00,2727.25,0.0,0.0,522.25,0.0,306.0,3326.0
2024-01-17 02:00:00+00:00,2666.5,0.0,0.0,0.0,0.0,0.0,2666.5
2024-01-17 03:00:00+00:00,2715.75,0.0,0.0,0.0,0.0,0.0,2715.75
2024-01-17 04:00:00+00:00,2695.0,0.0,0.0,0.0,0.0,0.0,2695.0
2024-01-17 05:00:00+00:00,2236.5,0.0,0.0,0.0,0.0,0.0,2236.5
2024-01-17 06:00:00+00:00,2101.0,0.0,0.0,0.0,0.0,74.0,2119.5
2024-01-17 07:00:00+00:00,1974.0,0.0,0.0,0.0,0.0,0.0,1974.0
2024-01-17 08:00:00+00:00,1564.0,0.0,0.0,0.0,0.0,0.0,1564.0
2024-01-17 09:00:00+00:00,1719.75,0.0,0.0,0.0,0.0,0.0,1719.75
2024-01-17 10:00:00+00:00,2122.0,0.0,0.0,0.0,0.0,0.0,2122.0
2024-01-17 11:00:00+00:00,1921.75,0.0,0.0,0.0,0.0,0.0,1921.75
2024-01-17 12:00:00+00:00,2046.75,0.0,0.0,0.0,0.0,0.0,2046.75
2024-01-17 13:00:00+00:00,2217.75,0.0,0.0,0.0,0.0,0.0,2217.75
2024-01-17 14:00:00+00:00,2269.25,0.0,0.0,0.0,0.0,0.0,2269.25
2024-01-17 15:00:00+00:00,2187.25,0.0,0.0,0.0,0.0,0.0,2187.25
2024-01-17 16:00:00+00:00,1931.75,0.0,0.0,0.0,0.0,0.0,1931.75
2024-01-17 17:00:00+00:00,1780.5,0.0,0.0,0.0,0.0,0.0,1780.5
2024-01-17 18:00:00+00:00,1798.5,0.0,0.0,0.0,0.0,0.0,1798.5
2024-01-17 19:00:00+00:00,1813.75,0.0,0.0,0.0,0.0,0.0,1813.75
2024-01-17 20:00:00+00:00,1808.0,0.0,0.0,0.0,0.0,0.0,1808.0
2024-01-17 21:00:00+00:00,1907.75,0.0,0.0,0.0,0.0,0.0,1907.75
2024-01-17 22:00:00+00:00,1831.75,0.0,0.0,0.0,0.0,0.0,1831.75
2024-01-17 23:00:00+00:00,2178.75,0.0,0.0,0.0,0.0,0.0,2178.75
2024-01-18 00:00:00+00:00,2392.75,0.0,0.0,0.0,0.0,0.0,2392.75
2024-01-18 01:00:00+00:00,2322.25,0.0,0.0,0.0,0.0,0.0,2322.25
2024-01-18 02:00:00+00:00,2325.25,0.0,0.0,0.0,0.0,0.0,2325.25
2024-01-18 03:00:00+00:00,2303.5,0.0,0.0,0.0,0.0,0.0,2303.5
2024-01-18 04:00:00+00:00,2360.0,0.0,0.0,0.0,0.0,0.0,2360.0
2024-01-18 05:00:00+00:00,2049.75,0.0,0.0,0.0,0.0,0.0,2049.75
2024-01-18 06:00:00+00:00,1986.75,0.0,0.0,0.0,0.0,0.0,1986.75
2024-01-18 07:00:00+00:00,1726.25,0.0,0.0,0.0,0.0,0.0,1726.25
2024-01-18 08:00:00+00:00,1807.0,0.0,0.0,0.0,0.0,0.0,1807.0
2024-01-18 09:00:00+00:00,1801.25,0.0,0.0,0.0,0.0,0.0,1801.25
2024-01-18 10:00:00+00:00,1817.75,0.0,0.0,0.0,0.0,0.0,1817.75
2024-01-18 11:00:00+00:00,1818.75,0.0,0.0,0.0,0.0,0.0,1818.75
2024-01-18 12:00:00+00:00,1721.0,0.0,0.0,0.0,0.0,0.0,1721.0
2024-01-18 13:00:00+00:00,1846.0,0.0,0.0,66.5,0.0,0.0,1912.5
2024-01-18 14:00:00+00:00,2127.25,0.0,0.0,0.0,0.0,0.0,2127.25
2024-01-18 15:00:00+00:00,2017.5,0.0,0.0,0.0,0.0,0.0,2017.5
2024-01-18 16:00:00+00:00,2239.75,0.0,0.0,0.0,0.0,0.0,2239.75
2024-01-18 17:00:00+00:00,885.0,0.0,76.0,203.25,0.0,42.0,1117.75
2024-01-18 18:00:00+00:00,45.75,0.0,443.0,1708.0,1.0,24.0,1870.75
2024-01-18 19:00:00+00:00,0.0,0.0,0.0,1725.5,2.0,24.0,1732.0
2024-01-18 20:00:00+00:00,0.0,0.0,0.0,1504.25,2.0,24.0,1510.75
2024-01-18 21:00:00+00:00,0.0,0.0,0.0,1781.5,85.0,24.0,1808.75
2024-01-18 22:00:00+00:00,0.0,0.0,0.0,1863.5,29.0,28.0,1877.75
2024-01-18 23:00:00+00:00,0.0,0.0,0.0,1985.5,36.0,332.0,2077.5
2024-01-19 00:00:00+00:00,686.75,0.0,0.0,2137.5,250.0,0.0,2886.75
2024-01-19 01:00:00+00:00,1603.25,0.0,0.0,2057.0,248.0,0.0,3722.25
2024-01-19 02:00:00+00:00,2135.75,0.0,0.0,1650.5,128.0,0.0,3818.25
2024-01-19 03:00:00+00:00,2399.75,0.0,0.0,935.75,23.0,474.0,3459.75
2024-01-19 04:00:00+00:00,2373.0,0.0,0.0,1840.75,57.0,859.0,4442.75
2024-01-19 05:00:00+00:00,1790.0,0.0,0.0,2614.0,130.0,1770.0,4879.0
2024-01-19 06:00:00+00:00,1459.75,0.0,435.0,2302.0,219.0,1908.0,4402.25
2024-01-19 07:00:00+00:00,1457.5,0.0,1576.0,1612.75,482.0,1950.0,4072.25
2024-01-19 08:00:00+00:00,1365.5,0.0,1227.0,1906.25,630.0,1275.0,4054.75
2024-01-19 09:00:00+00:00,1331.0,0.0,594.0,2026.75,370.0,427.0,3705.5
2024-01-19 10:00:00+00:00,1345.75,0.0,0.0,2463.5,30.0,1024.0,4072.75
2024-01-19 11:00:00+00:00,1383.25,0.0,0.0,2858.0,0.0,1099.0,4516.0
2024-01-19 12:00:00+00:00,1422.0,0.0,0.0,2222.5,0.0,1162.0,3935.0
2024-01-19 13:00:00+00:00,1548.5,0.0,0.0,2117.0,0.0,1232.0,3973.5
2024-01-19 14:00:00+00:00,1694.75,0.0,0.0,1667.75,0.0,1224.0,3668.5
2024-01-19 15:00:00+00:00,1586.25,0.0,0.0,1131.25,0.0,1164.0,3008.5
2024-01-19 16:00:00+00:00,1494.25,0.0,0.0,1368.75,0.0,840.0,3073.0
2024-01-19 17:00:00+00:00,1539.5,0.0,0.0,2115.25,94.0,1100.0,3953.25
2024-01-19 18:00:00+00:00,1385.25,0.0,66.0,2136.0,49.0,1159.0,3839.75
2024-01-19 19:00:00+00:00,288.5,0.0,0.0,2550.25,5.0,1405.0,3191.25
2024-01-19 20:00:00+00:00,0.0,0.0,0.0,2306.25,15.0,1086.0,2581.5
2024-01-19 21:00:00+00:00,1110.5,0.0,0.0,1571.25,42.0,908.0,2919.25
2024-01-19 22:00:00+00:00,1601.0,0.0,0.0,2165.0,189.0,871.0,4031.0
2024-01-19 23:00:00+00:00,1717.0,0.0,0.0,2340.25,356.0,649.0,4308.5
2024-01-20 00:00:00+00:00,1757.25,0.0,0.0,2664.0,827.0,625.0,4784.25
2024-01-20 01:00:00+00:00,1805.0,0.0,0.0,2854.25,1064.0,789.0,5122.5
2024-01-20 02:00:00+00:00,1832.0,0.0,0.0,2144.25,818.0,766.0,4372.25
2024-01-20 03:00:00+00:00,1790.75,0.0,0.0,2088.25,677.0,1032.0,4306.25
2024-01-20 04:00:00+00:00,1722.5,0.0,0.0,1909.0,662.0,2061.0,4312.25
2024-01-20 05:00:00+00:00,1778.5,0.0,0.0,2205.75,833.0,2240.0,4752.5
2024-01-20 06:00:00+00:00,1055.25,0.0,0.0,2681.25,746.0,2631.0,4580.75
2024-01-20 07:00:00+00:00,232.75,0.0,250.0,2730.5,882.0,2250.0,3808.75
2024-01-20 08:00:00+00:00,0.0,0.0,852.0,2326.75,749.0,2219.0,3281.75
2024-01-20 09:00:00+00:00,526.5,0.0,95.0,2460.75,438.0,788.0,3317.5
2024-01-20 10:00:00+00:00,635.25,0.0,113.0,1541.75,400.0,334.0,2388.75
2024-01-20 11:00:00+00:00,171.5,0.0,0.0,1695.5,399.0,0.0,1966.75
2024-01-20 12:00:00+00:00,0.0,0.0,0.0,1989.0,195.0,0.0,2037.75
2024-01-20 13:00:00+00:00,0.0,0.0,0.0,1341.5,0.0,0.0,1341.5
2024-01-20 14:00:00+00:00,605.75,0.0,0.0,601.25,0.0,0.0,1207.0
2024-01-20 15:00:00+00:00,884.0,0.0,0.0,347.0,0.0,76.0,1250.0
2024-01-20 16:00:00+00:00,770.0,0.0,0.0,165.5,0.0,21.0,940.75
2024-01-20 17:00:00+00:00,199.75,0.0,560.0,1015.25,0.0,153.0,1393.25
2024-01-20 18:00:00+00:00,0.0,0.0,433.0,1739.0,0.0,382.0,1942.75
2024-01-20 19:00:00+00:00,0.0,0.0,0.0,1861.75,0.0,1151.0,2149.5
2024-01-20 20:00:00+00:00,0.0,0.0,0.0,2038.0,0.0,500.0,2163.0
2024-01-20 21:00:00+00:00,0.0,0.0,0.0,2260.0,0.0,301.0,2335.25
2024-01-20 22:00:00+00:00,0.0,0.0,0.0,2441.5,17.0,426.0,2552.25
2024-01-20 23:00:00+00:00,0.0,0.0,0.0,2086.5,9.0,164.0,2129.75
2024-01-21 00:00:00+00:00,0.0,0.0,0.0,2209.25,0.0,0.0,2209.25
2024-01-21 01:00:00+00:00,0.0,0.0,0.0,1986.75,0.0,0.0,1986.75
2024-01-21 02:00:00+00:00,0.0,0.0,0.0,1509.25,0.0,537.0,1643.5
2024-01-21 03:00:00+00:00,0.0,0.0,0.0,1473.75,0.0,1149.0,1761.0
2024-01-21 04:00:00+00:00,0.0,0.0,0.0,1256.5,0.0,1029.0,1513.75
2024-01-21 05:00:00+00:00,0.0,0.0,0.0,1648.25,0.0,1111.0,1926.0
2024-01-21 06:00:00+00:00,0.0,0.0,0.0,1990.0,0.0,564.0,2131.0
2024-01-21 07:00:00+00:00,0.0,0.0,0.0,1793.25,0.0,244.0,1854.25
2024-01-21 08:00:00+00:00,0.0,0.0,0.0,2037.75,11.0,0.0,2040.5
2024-01-21 09:00:00+00:00,783.0,0.0,0.0,1390.5,10.0,0.0,2176.0
2024-01-21 10:00:00+00:00,609.25,0.0,0.0,1175.75,94.0,0.0,1808.5
2024-01-21 11:00:00+00:00,1066.25,0.0,0.0,920.0,12.0,0.0,1989.25
2024-01-21 12:00:00+00:00,599.5,0.0,0.0,83.5,0.0,0.0,683.0
2024-01-21 13:00:00+00:00,1065.25,0.0,0.0,0.0,0.0,0.0,1065.25
2024-01-21 14:00:00+00:00,1408.0,0.0,0.0,0.0,0.0,0.0,1408.0
2024-01-21 15:00:00+00:00,1334.25,0.0,0.0,0.0,0.0,0.0,1334.25
2024-01-21 16:00:00+00:00,1177.5,0.0,0.0,0.0,0.0,0.0,1177.5
2024-01-21 17:00:00+00:00,293.25,0.0,0.0,460.5,0.0,0.0,753.75
2024-01-21 18:00:00+00:00,0.0,0.0,0.0,1044.25,0.0,0.0,1044.25
2024-01-21 19:00:00+00:00,0.0,0.0,0.0,824.0,0.0,0.0,824.0
2024-01-21 20:00:00+00:00,0.0,0.0,0.0,862.75,0.0,0.0,862.75
2024-01-21 21:00:00+00:00,0.0,0.0,0.0,755.0,0.0,0.0,755.0
2024-01-21 22:00:00+00:00,0.0,0.0,0.0,870.5,0.0,0.0,870.5
2024-01-21 23:00:00+00:00,0.0,0.0,0.0,847.25,0.0,0.0,847.25
2024-01-22 00:00:00+00:00,0.0,0.0,0.0,929.75,0.0,0.0,929.75
2024-01-22 01:00:00+00:00,0.0,0.0,0.0,1089.75,0.0,0.0,1089.75
2024-01-22 02:00:00+00:00,0.0,0.0,0.0,509.75,0.0,0.0,509.75
2024-01-22 03:00:00+00:00,0.0,0.0,0.0,208.0,0.0,0.0,208.0
2024-01-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 07:00:00+00:00,0.0,0.0,0.0,178.25,0.0,0.0,178.25
2024-01-22 08:00:00+00:00,0.25,0.0,0.0,0.0,0.0,0.0,0.25
2024-01-22 09:00:00+00:00,921.25,0.0,0.0,0.0,0.0,0.0,921.25
2024-01-22 10:00:00+00:00,1380.0,0.0,0.0,0.0,0.0,0.0,1380.0
2024-01-22 11:00:00+00:00,1881.0,0.0,0.0,0.0,0.0,0.0,1881.0
2024-01-22 12:00:00+00:00,1831.0,0.0,0.0,0.0,0.0,0.0,1831.0
2024-01-22 13:00:00+00:00,1912.75,0.0,0.0,0.0,0.0,0.0,1912.75
2024-01-22 14:00:00+00:00,1763.0,0.0,0.0,0.0,0.0,0.0,1763.0
2024-01-22 15:00:00+00:00,1716.75,0.0,0.0,0.0,0.0,0.0,1716.75
2024-01-22 16:00:00+00:00,370.75,0.0,0.0,0.0,0.0,0.0,370.75
2024-01-22 17:00:00+00:00,0.0,0.0,0.0,211.75,0.0,0.0,211.75
2024-01-22 18:00:00+00:00,0.0,0.0,0.0,568.0,0.0,0.0,568.0
2024-01-22 19:00:00+00:00,0.0,0.0,0.0,608.5,0.0,0.0,608.5
2024-01-22 20:00:00+00:00,0.0,0.0,0.0,389.25,0.0,0.0,389.25
2024-01-22 21:00:00+00:00,0.0,0.0,0.0,690.5,0.0,0.0,690.5
2024-01-22 22:00:00+00:00,0.0,0.0,0.0,1031.5,0.0,0.0,1031.5
2024-01-22 23:00:00+00:00,0.0,0.0,0.0,1255.0,0.0,0.0,1255.0
2024-01-23 00:00:00+00:00,0.0,0.0,0.0,1071.5,0.0,0.0,1071.5
2024-01-23 01:00:00+00:00,0.0,0.0,0.0,1664.25,0.0,0.0,1664.25
2024-01-23 02:00:00+00:00,0.0,0.0,0.0,1312.5,0.0,0.0,1312.5
2024-01-23 03:00:00+00:00,0.0,0.0,0.0,992.5,0.0,0.0,992.5
2024-01-23 04:00:00+00:00,0.0,0.0,0.0,749.75,0.0,80.0,769.75
2024-01-23 05:00:00+00:00,23.75,0.0,0.0,789.25,0.0,0.0,813.0
2024-01-23 06:00:00+00:00,31.5,0.0,7.0,784.25,0.0,0.0,817.5
2024-01-23 07:00:00+00:00,0.0,0.0,34.0,420.75,0.0,0.0,429.25
2024-01-23 08:00:00+00:00,53.5,0.0,0.0,50.25,0.0,0.0,103.75
2024-01-23 09:00:00+00:00,1489.25,0.0,0.0,0.0,0.0,0.0,1489.25
2024-01-23 10:00:00+00:00,1422.25,0.0,0.0,113.5,0.0,0.0,1535.75
2024-01-23 11:00:00+00:00,1385.0,0.0,0.0,0.0,0.0,0.0,1385.0
2024-01-23 12:00:00+00:00,1528.75,0.0,0.0,0.0,0.0,0.0,1528.75
2024-01-23 13:00:00+00:00,1512.5,0.0,0.0,0.0,0.0,0.0,1512.5
2024-01-23 14:00:00+00:00,1421.75,0.0,0.0,0.0,0.0,0.0,1421.75
2024-01-23 15:00:00+00:00,1287.75,0.0,0.0,0.0,0.0,0.0,1287.75
2024-01-23 16:00:00+00:00,297.0,0.0,0.0,0.0,0.0,0.0,297.0
2024-01-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 21:00:00+00:00,0.0,0.0,0.0,71.0,0.0,0.0,71.0
2024-01-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,102.0,25.5
2024-01-24 00:00:00+00:00,0.0,0.0,0.0,47.5,0.0,0.0,47.5
2024-01-24 01:00:00+00:00,0.0,0.0,0.0,97.25,0.0,0.0,97.25
2024-01-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.0,2.25
2024-01-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 07:00:00+00:00,0.0,0.0,0.0,95.0,0.0,0.0,95.0
2024-01-24 08:00:00+00:00,0.0,0.0,0.0,19.0,0.0,0.0,19.0
2024-01-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,0.0,0.0,0.0,171.5,0.0,0.0,171.5
2024-01-24 18:00:00+00:00,0.0,0.0,0.0,199.75,0.0,0.0,199.75
2024-01-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 21:00:00+00:00,0.0,0.0,0.0,187.5,0.0,0.0,187.5
2024-01-24 22:00:00+00:00,0.0,0.0,0.0,329.0,0.0,0.0,329.0
2024-01-24 23:00:00+00:00,0.0,0.0,0.0,696.0,0.0,0.0,696.0
2024-01-25 00:00:00+00:00,0.0,0.0,0.0,829.75,0.0,0.0,829.75
2024-01-25 01:00:00+00:00,0.0,0.0,0.0,461.5,0.0,0.0,461.5
2024-01-25 02:00:00+00:00,0.0,0.0,0.0,51.0,0.0,0.0,51.0
2024-01-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 05:00:00+00:00,572.5,0.0,0.0,0.0,0.0,0.0,572.5
2024-01-25 06:00:00+00:00,703.25,0.0,0.0,0.0,0.0,0.0,703.25
2024-01-25 07:00:00+00:00,149.0,0.0,0.0,0.0,0.0,0.0,149.0
2024-01-25 08:00:00+00:00,1065.75,0.0,0.0,0.0,0.0,0.0,1065.75
2024-01-25 09:00:00+00:00,2317.5,0.0,0.0,0.0,0.0,0.0,2317.5
2024-01-25 10:00:00+00:00,2599.5,0.0,0.0,0.0,0.0,0.0,2599.5
2024-01-25 11:00:00+00:00,2493.75,0.0,0.0,0.0,0.0,0.0,2493.75
2024-01-25 12:00:00+00:00,1788.25,0.0,0.0,0.0,0.0,0.0,1788.25
2024-01-25 13:00:00+00:00,1562.0,0.0,0.0,0.0,0.0,0.0,1562.0
2024-01-25 14:00:00+00:00,1967.5,0.0,0.0,0.0,0.0,0.0,1967.5
2024-01-25 15:00:00+00:00,2096.25,0.0,0.0,0.0,0.0,0.0,2096.25
2024-01-25 16:00:00+00:00,660.75,0.0,0.0,0.0,0.0,0.0,660.75
2024-01-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
